-1.305930158471717561e+00
-1.324040805136244003e+00
-1.325100665313118542e+00
-1.334578900993113715e+00
-1.319425401770008666e+00
-1.362534385597071740e+00
-1.375604196493739106e+00
-1.373691885203496721e+00
-1.434394806715764581e+00
-1.439946987072927564e+00
-1.454188265987658824e+00
-1.473221305555764804e+00
-1.501292508825474492e+00
-1.512986586245119280e+00
-1.518050972695232259e+00
-1.534765686368016802e+00
-1.537071823536559911e+00
-1.533075266971804185e+00
-1.543635799228354255e+00
-1.569926301599853025e+00
-1.546267853643537693e+00
-1.560664516456134354e+00
-1.585155698065730645e+00
-1.597835667284479122e+00
-1.604933942674149572e+00
-1.586617051555401003e+00
-1.597438496378623896e+00
-1.602143260392964175e+00
-1.605839729997937226e+00
-1.614727686523123040e+00
-1.633922232880988146e+00
-1.657695612679468189e+00
-1.656275742545483709e+00
-1.660801355671439383e+00
-1.630861275503992180e+00
-1.640223685208031190e+00
-1.645506410964932442e+00
-1.636966435552381194e+00
-1.625006944537944475e+00
-1.631200702416729875e+00
-1.621241887769434786e+00
-1.601644792258124950e+00
-1.607937522192309787e+00
-1.595602377289606189e+00
-1.614167795128934824e+00
-1.591458628414306409e+00
-1.599251452927890504e+00
-1.616411762533248808e+00
-1.623472475724931030e+00
-1.627468442815644289e+00
-1.628587959908562421e+00
-1.649847877344992941e+00
-1.632063974902947967e+00
-1.635919874814051544e+00
-1.628468262200389871e+00
-1.649016035650596512e+00
-1.661895068758119542e+00
-1.646077938486960601e+00
-1.636597069942611560e+00
-1.618308179795151291e+00
-1.624563880168482299e+00
-1.631357282171868261e+00
-1.610676035249495319e+00
-1.612821943414711079e+00
-1.626367173477180517e+00
-1.608191315740967742e+00
-1.616510590089272892e+00
-1.600942749765626560e+00
-1.588886160955572890e+00
-1.561529211240814119e+00
-1.551327795194359149e+00
-1.549253094442749390e+00
-1.560419077305538860e+00
-1.589284518738499186e+00
-1.581225276325592510e+00
-1.594291817845587822e+00
-1.585626787454266884e+00
-1.576049961585596959e+00
-1.572204337578296807e+00
-1.564129951347452696e+00
-1.563777007185578549e+00
-1.561303454324164619e+00
-1.538978334563948058e+00
-1.524104925789027343e+00
-1.548371068637417691e+00
-1.513778568064556795e+00
-1.506019609212887023e+00
-1.500859511437141691e+00
-1.499736668247062754e+00
-1.487600862694886228e+00
-1.484655848035928871e+00
-1.480609858762567788e+00
-1.458804594393611209e+00
-1.486743449672357498e+00
-1.461934216519036545e+00
-1.455692840010964328e+00
-1.435075088762543860e+00
-1.427058484089203771e+00
-1.444024634188427969e+00
-1.414488243755829489e+00
-1.410136542848333674e+00
-1.395284924245480562e+00
-1.396099612922734545e+00
-1.380247267224467222e+00
-1.417196179462366867e+00
-1.391753631900627175e+00
-1.384400205568496744e+00
-1.395924358474546434e+00
-1.404713750658140192e+00
-1.399226223124067525e+00
-1.422868901801011443e+00
-1.410633869308747679e+00
-1.363337085203351284e+00
-1.367518063535436479e+00
-1.349663471614480192e+00
-1.356474270923583747e+00
-1.362860989800436462e+00
-1.379793580533527741e+00
-1.386407524369522859e+00
-1.414165155666833096e+00
-1.414263072206747518e+00
-1.383294697042250831e+00
-1.411398708604338248e+00
-1.397866786888282586e+00
-1.364894228679830457e+00
-1.353033135611362292e+00
-1.329392176219526434e+00
-1.319957028011017330e+00
-1.294111594712934687e+00
-1.292299937093521311e+00
-1.276746936498795559e+00
-1.280738187226176716e+00
-1.246954630809973041e+00
-1.241243633818406744e+00
-1.239987795387782255e+00
-1.230135650603787045e+00
-1.221348665586158733e+00
-1.198857885647623744e+00
-1.192720709978276172e+00
-1.196370146546449575e+00
-1.201964676509022389e+00
-1.195593414979953861e+00
-1.211598514959240758e+00
-1.205334163840042105e+00
-1.214032359547624340e+00
-1.235332836866820605e+00
-1.212171246062649921e+00
-1.198462499894323852e+00
-1.213633480394324282e+00
-1.191808782799733901e+00
-1.149946105256827611e+00
-1.160323092087317320e+00
-1.166189615165983406e+00
-1.182130771720119489e+00
-1.216965736893821814e+00
-1.221047636515962154e+00
-1.231112816342973426e+00
-1.232069458039910304e+00
-1.218181870695824509e+00
-1.219991135423567075e+00
-1.228535766195328449e+00
-1.229922399012646883e+00
-1.225817143784957208e+00
-1.233172904729138208e+00
-1.197478508011735610e+00
-1.225520646533140967e+00
-1.243549238640863086e+00
-1.244597908610460379e+00
-1.250540506566213184e+00
-1.240627810490719130e+00
-1.233128381186087585e+00
-1.214422676278277047e+00
-1.218506394801177173e+00
-1.200283675182174159e+00
-1.200330894248968328e+00
-1.207020914043155146e+00
-1.247675030965989640e+00
-1.237525387551027922e+00
-1.210757086854067577e+00
-1.201754417488220206e+00
-1.202744204790333393e+00
-1.203793923317245662e+00
-1.195369215318626388e+00
-1.188490921793025734e+00
-1.173776716553553756e+00
-1.180292284478134279e+00
-1.168596937793367596e+00
-1.151173171072093382e+00
-1.144706180637938386e+00
-1.154984696861790505e+00
-1.177131099613076159e+00
-1.160156920285921878e+00
-1.180740272415128578e+00
-1.213812033879252184e+00
-1.234955247306471326e+00
-1.230429540172737424e+00
-1.219408019632674200e+00
-1.216119202041288316e+00
-1.232685867815769054e+00
-1.235723320348438570e+00
-1.252064426575191458e+00
-1.265817015632262343e+00
-1.256834709393523042e+00
-1.247706996754921471e+00
-1.235670531771998482e+00
-1.250207395616376838e+00
-1.274782218215112506e+00
-1.304851420496182746e+00
-1.314520981500672203e+00
-1.331178974557140959e+00
-1.318725723491103174e+00
-1.330014867259207589e+00
-1.353435976493925219e+00
-1.366112334218955393e+00
-1.365729539843124618e+00
-1.398902467874249878e+00
-1.405892558450088980e+00
-1.372880549228857605e+00
-1.388700972586145221e+00
-1.393472623994290283e+00
-1.409271410267432634e+00
-1.422873160345762278e+00
-1.414798358769114861e+00
-1.421043335705751698e+00
-1.434000128594160151e+00
-1.426891028937476769e+00
-1.416552673637857751e+00
-1.461299740096607680e+00
-1.442873766994109186e+00
-1.444421802736759020e+00
-1.446796855263848602e+00
-1.477386338588747128e+00
-1.467633003578206363e+00
-1.482488302793573798e+00
-1.485106710331222768e+00
-1.479224222650916909e+00
-1.448791690019180622e+00
-1.449143431547921690e+00
-1.450352929053287721e+00
-1.456106482453945139e+00
-1.460399486747648412e+00
-1.448268105149573826e+00
-1.443972967160479959e+00
-1.459644131731994143e+00
-1.459727064896540805e+00
-1.480347314126614133e+00
-1.475578389398383372e+00
-1.486841997020650785e+00
-1.465005704984756907e+00
-1.455318770794783001e+00
-1.461707381325195731e+00
-1.431600703727937907e+00
-1.441107097007065629e+00
-1.454151164525247619e+00
-1.451101386981917596e+00
-1.469658912745959389e+00
-1.464670615093170980e+00
-1.447695651082021140e+00
-1.410176769254982032e+00
-1.393986402879953124e+00
-1.413192487604963743e+00
-1.381095977889484017e+00
-1.378162548695039291e+00
-1.411408843644236688e+00
-1.414200079023855361e+00
-1.398205950198966319e+00
-1.412140900146999778e+00
-1.388643629302821481e+00
-1.388446849200973388e+00
-1.360659441450520424e+00
-1.355400899267316772e+00
-1.345289874688130549e+00
-1.329587483443686935e+00
-1.309445875690889771e+00
-1.328224350574223500e+00
-1.329647411665612289e+00
-1.341376593002888473e+00
-1.361400008147272134e+00
-1.369907636991918087e+00
-1.355134501914757150e+00
-1.331733760146315726e+00
-1.330399698234643768e+00
-1.303858365697025512e+00
-1.282041751836156429e+00
-1.277156490216015516e+00
-1.270514098623787724e+00
-1.277568303145428796e+00
-1.276923923179121623e+00
-1.276387016284763698e+00
-1.247019855126308086e+00
-1.250711988586981072e+00
-1.230376130412731639e+00
-1.238229794984434973e+00
-1.246505878885654894e+00
-1.260168599594205574e+00
-1.262040026548107763e+00
-1.288958713540052425e+00
-1.279513311880355220e+00
-1.271444164814232280e+00
-1.274591508191582179e+00
-1.273993093971398149e+00
-1.282182439682798325e+00
-1.307264425711010869e+00
-1.309410653968225535e+00
-1.277533125402257719e+00
-1.269340460859099462e+00
-1.253323958425019091e+00
-1.240443104848334199e+00
-1.239022534888434501e+00
-1.264709722602948672e+00
-1.297254232480396618e+00
-1.299392811232501721e+00
-1.294212096937177314e+00
-1.264506468352065482e+00
-1.253507146012667883e+00
-1.234058175509820110e+00
-1.236829261778482181e+00
-1.225341800741220011e+00
-1.238631685370516600e+00
-1.228165542009642230e+00
-1.230645345882717345e+00
-1.233239814789353073e+00
-1.216657988086039754e+00
-1.231615169974197510e+00
-1.236205948962032730e+00
-1.234382143126032449e+00
-1.228566320507828991e+00
-1.240891769384961041e+00
-1.252452959266141308e+00
-1.247207442411576439e+00
-1.265910308423714437e+00
-1.233815892661804359e+00
-1.222565248965283846e+00
-1.248775493892523736e+00
-1.243390797642909940e+00
-1.234904220708662015e+00
-1.237265502465738409e+00
-1.238680624997563928e+00
-1.217124557434273058e+00
-1.226470702434392601e+00
-1.220158036731600060e+00
-1.233433404128871924e+00
-1.242834477056291353e+00
-1.235208699637165175e+00
-1.251949566759124499e+00
-1.253380111505157712e+00
-1.260951925700533049e+00
-1.269995007383976304e+00
-1.294295638494599832e+00
-1.324399023253482355e+00
-1.374963039610425763e+00
-1.365585959279807859e+00
-1.373025411428725251e+00
-1.378465734686866506e+00
-1.364314117488657940e+00
-1.372757759548798528e+00
-1.378360110809826677e+00
-1.366193607222690565e+00
-1.367794576771153459e+00
-1.356125937856411445e+00
-1.357284728959701425e+00
-1.328702173756893368e+00
-1.331698524987627197e+00
-1.328430285784130804e+00
-1.335022204949126490e+00
-1.322242019292276138e+00
-1.311288135200435523e+00
-1.337720497543721132e+00
-1.325452784880443380e+00
-1.323492223498117459e+00
-1.329468456565205070e+00
-1.355662076357710744e+00
-1.346761222727046903e+00
-1.375702408613187933e+00
-1.396556916311468166e+00
-1.387508288055788075e+00
-1.359907387414332813e+00
-1.363887544389254414e+00
-1.367502732112590769e+00
-1.384354929490596353e+00
-1.367109165312799357e+00
-1.352483990343573472e+00
-1.370439247012607220e+00
-1.363544913687428028e+00
-1.373587372280669960e+00
-1.372696487324983172e+00
-1.388054873922334176e+00
-1.417562628910305600e+00
-1.439891807763598042e+00
-1.424113797041611562e+00
-1.410143158138524200e+00
-1.416833397076838974e+00
-1.403613498013386751e+00
-1.386660489421534859e+00
-1.410662655015805012e+00
-1.413184433440277665e+00
-1.422493032485430797e+00
-1.424677932626184251e+00
-1.426959202978713703e+00
-1.441001184208928088e+00
-1.454381575386254122e+00
-1.465268094399894583e+00
-1.454090971310979752e+00
-1.454707873043009414e+00
-1.457143039651280114e+00
-1.461350808811493263e+00
-1.436737656143193931e+00
-1.461875766893285356e+00
-1.484906282465425775e+00
-1.482234526019977183e+00
-1.463920264427615692e+00
-1.459531339699682739e+00
-1.472673225516955897e+00
-1.457717921328706367e+00
-1.462289836995831260e+00
-1.456908444069018316e+00
-1.464346678735169993e+00
-1.453134472263621912e+00
-1.464158959447663166e+00
-1.473171703242287744e+00
-1.474416510210120990e+00
-1.481285431240930928e+00
-1.469436183799822215e+00
-1.482962094109408602e+00
-1.470188601363410008e+00
-1.470671813737420397e+00
-1.449657451786962481e+00
-1.455315065386832085e+00
-1.443569369029348293e+00
-1.437359004302560583e+00
-1.444222261560079490e+00
-1.477203606486406473e+00
-1.461978339898414747e+00
-1.453051451709249431e+00
-1.450898137495180817e+00
-1.455417545464086304e+00
-1.440109372942248278e+00
-1.436280878205430378e+00
-1.449652809446448698e+00
-1.461238972183807716e+00
-1.478399147293200322e+00
-1.465420862116774359e+00
-1.478391212086759055e+00
-1.478542648378978308e+00
-1.500856137601017437e+00
-1.509149657869370165e+00
-1.510227237552091983e+00
-1.508999469164153062e+00
-1.530279284269979945e+00
-1.525044105809591821e+00
-1.510442274374113714e+00
-1.530183758562789764e+00
-1.547242201697236030e+00
-1.554413184404475512e+00
-1.538685443596780722e+00
-1.542096321785367374e+00
-1.529159338278086366e+00
-1.531664945042358728e+00
-1.545897446192261215e+00
-1.521088319348719464e+00
-1.525028477469724475e+00
-1.550762017344492483e+00
-1.544468692934885201e+00
-1.587525069147215362e+00
-1.593871475712389740e+00
-1.575169348328527841e+00
-1.567335599613704167e+00
-1.583696360299010841e+00
-1.580871746983574466e+00
-1.592571661619306633e+00
-1.596559216728838937e+00
-1.604006286610277110e+00
-1.610434772137051329e+00
-1.595325799833315017e+00
-1.572829968000646783e+00
-1.572465480689742900e+00
-1.565794433649279949e+00
-1.572770587800589537e+00
-1.611086173125074295e+00
-1.596279775544894974e+00
-1.572549677277610192e+00
-1.546603024242229951e+00
-1.556048166398692478e+00
-1.565217808736340421e+00
-1.570080120294463866e+00
-1.548969884973051991e+00
-1.535955689973803162e+00
-1.548163207796261043e+00
-1.571723295274485066e+00
-1.564221782551885376e+00
-1.589859874070011614e+00
-1.594493153945715447e+00
-1.612149856372436574e+00
-1.595486899445106355e+00
-1.591400398794790227e+00
-1.576983402352554409e+00
-1.569643590657451293e+00
-1.561366219387029908e+00
-1.565414715145989399e+00
-1.563111350045928605e+00
-1.576604053840918729e+00
-1.587929682426342026e+00
-1.555035269738330506e+00
-1.566963981355252722e+00
-1.541244884594627829e+00
-1.517178834777397123e+00
-1.527701914619689072e+00
-1.523161297657709357e+00
-1.504721905082019751e+00
-1.505725554868999172e+00
-1.511583243068420179e+00
-1.519256700913429903e+00
-1.502393397697663779e+00
-1.527504641167426014e+00
-1.547329036778622324e+00
-1.555815658355449438e+00
-1.567680650919456076e+00
-1.586305218966596264e+00
-1.609991821897384101e+00
-1.598533543958961856e+00
-1.569382113212914875e+00
-1.572823590307710573e+00
-1.570819910166926459e+00
-1.542503680566592594e+00
-1.522091313408836077e+00
-1.500351038437971685e+00
-1.512776584842188132e+00
-1.485902190555906444e+00
-1.481854544184717959e+00
-1.506270074577130691e+00
-1.500125989609512045e+00
-1.494136768857558639e+00
-1.506634949268037982e+00
-1.500368778793065738e+00
-1.537726732065517243e+00
-1.537662097276675466e+00
-1.549303776862733573e+00
-1.564482905452474926e+00
-1.570177036141923610e+00
-1.563419450209708295e+00
-1.552628862969902990e+00
-1.553285961248138669e+00
-1.530957909413877660e+00
-1.534638114590218372e+00
-1.527822282097606843e+00
-1.520004535339346319e+00
-1.503462074339606103e+00
-1.487352377708626605e+00
-1.465722481550521428e+00
-1.479868715458076966e+00
-1.480050028048529365e+00
-1.480097184888376383e+00
-1.486892133940765914e+00
-1.492575246280011703e+00
-1.504750147939788230e+00
-1.476504129739235172e+00
-1.495057675905389960e+00
-1.464321941421247164e+00
-1.463626615193521330e+00
-1.463849297969539665e+00
-1.484794198325933401e+00
-1.471088238453776009e+00
-1.491354425474460177e+00
-1.503548241548052555e+00
-1.490021545074971865e+00
-1.478394081878313671e+00
-1.459472697971765598e+00
-1.463664459902278336e+00
-1.443554362981636752e+00
-1.439396638844340215e+00
-1.425820928141946276e+00
-1.433753342641311823e+00
-1.434792807743529020e+00
-1.436155255235123551e+00
-1.447529339427184647e+00
-1.437976315806967609e+00
-1.482194612741514650e+00
-1.462798890439700683e+00
-1.494199731614600957e+00
-1.474986680611884537e+00
-1.476264032329142717e+00
-1.479983052752552819e+00
-1.461332187013408390e+00
-1.458742300322749097e+00
-1.404859015530066424e+00
-1.417192215252756071e+00
-1.436857986041239599e+00
-1.444832365174775646e+00
-1.429422689032462168e+00
-1.427323147442000284e+00
-1.407071738052253052e+00
-1.414955685815404429e+00
-1.417474028485238513e+00
-1.438592020969323038e+00
-1.446654265668188666e+00
-1.431127462867684219e+00
-1.413426849471096203e+00
-1.425045558516725430e+00
-1.419452173999800948e+00
-1.421538761921455452e+00
-1.442308237017829509e+00
-1.446358136405888173e+00
-1.440122082318699759e+00
-1.434096348917211827e+00
-1.439928325263511333e+00
-1.423322054624451605e+00
-1.427203318683567979e+00
-1.418895062451525968e+00
-1.426336665717865548e+00
-1.449489614222636780e+00
-1.448908272473591330e+00
-1.467094405436456528e+00
-1.463949326448171551e+00
-1.463673775356328921e+00
-1.438235442459377511e+00
-1.448167457658047441e+00
-1.446381727343059920e+00
-1.450296129932220346e+00
-1.444196274861807350e+00
-1.426907998571022240e+00
-1.433559012005456212e+00
-1.418084185760327243e+00
-1.413481375764268355e+00
-1.394486752240037486e+00
-1.371892043026726071e+00
-1.379637315996074198e+00
-1.366906054281764815e+00
-1.365711623495713845e+00
-1.341309968785327822e+00
-1.329444908265888570e+00
-1.328352599408982648e+00
-1.320614216958196696e+00
-1.319407816177686321e+00
-1.302320626779159607e+00
-1.296776627706901053e+00
-1.274422631726090271e+00
-1.271848734165928141e+00
-1.265680244607731764e+00
-1.259535145191114980e+00
-1.280030777758816907e+00
-1.307609006760898751e+00
-1.304394283599877413e+00
-1.332470809528481182e+00
-1.346121822475434104e+00
-1.368545445832795027e+00
-1.367426744175501030e+00
-1.357908742086016973e+00
-1.326579917250606977e+00
-1.354606005920472089e+00
-1.356290670752619221e+00
-1.372247037289904492e+00
-1.381502101041080843e+00
-1.371306208096630730e+00
-1.367693540866057544e+00
-1.367152075561407498e+00
-1.375242355747567036e+00
-1.363740885493348154e+00
-1.363050767687141507e+00
-1.370106635094021419e+00
-1.343337146506700552e+00
-1.354348399123935787e+00
-1.339939731303558812e+00
-1.323269149044895565e+00
-1.312213083489916610e+00
-1.328234836545328479e+00
-1.337482334371149273e+00
-1.323379725830185372e+00
-1.323301768430898084e+00
-1.300000469273449699e+00
-1.314357815927204243e+00
-1.315192687251148573e+00
-1.303450910959204512e+00
-1.280290787433378652e+00
-1.293262662603257951e+00
-1.281250269057344626e+00
-1.281182771644059804e+00
-1.286408867249276389e+00
-1.286544910520203810e+00
-1.319042363419647312e+00
-1.314043701746229642e+00
-1.311259236909614767e+00
-1.290252260220658975e+00
-1.276036645163758809e+00
-1.277926030146549152e+00
-1.268551343552310362e+00
-1.274960240963881608e+00
-1.267600664327146021e+00
-1.265479747991762771e+00
-1.242904543281661889e+00
-1.260831420047557883e+00
-1.255898610557167894e+00
-1.229286118167890907e+00
-1.215158224091845485e+00
-1.227020336236267717e+00
-1.237798073697651491e+00
-1.259378459830264640e+00
-1.286581807590470472e+00
-1.316093028861632153e+00
-1.292992381611551611e+00
-1.277535112811059914e+00
-1.271278511137407641e+00
-1.251875463297169588e+00
-1.236804911547102259e+00
-1.237822032987832888e+00
-1.227302157818092043e+00
-1.221518941251266588e+00
-1.201066963398761178e+00
-1.213522442798139922e+00
-1.226890015801115119e+00
-1.227816115224054982e+00
-1.237811581291775598e+00
-1.233522611893147491e+00
-1.232680156144407624e+00
-1.239049258819741928e+00
-1.239721647762717760e+00
-1.253736277971305713e+00
-1.246481702522355128e+00
-1.237108653703063554e+00
-1.227605567004824483e+00
-1.220077390638610204e+00
-1.226383208936249858e+00
-1.249820946806233346e+00
-1.260956049334689189e+00
-1.229155540346250630e+00
-1.211852592858915667e+00
-1.220518162792633365e+00
-1.215345895192094128e+00
-1.212172209177152071e+00
-1.232103389284667339e+00
-1.203506150740029090e+00
-1.193713180898545279e+00
-1.199741884101650724e+00
-1.204850684023258234e+00
-1.220975878912206714e+00
-1.218122974465515984e+00
-1.183345925638427776e+00
-1.163250294602710566e+00
-1.184294550374659138e+00
-1.176155415042558383e+00
-1.170419156112365577e+00
-1.169459173372405347e+00
-1.158382792459592192e+00
-1.172333386791011289e+00
-1.187614113399324989e+00
-1.191882705299700973e+00
-1.204251566587252631e+00
-1.200185595410635075e+00
-1.235518654003584293e+00
-1.223586380432978737e+00
-1.236349410026965856e+00
-1.232824757095180690e+00
-1.246488417347962008e+00
-1.238113456505088639e+00
-1.247332828221207057e+00
-1.241064730576906028e+00
-1.218739037815656623e+00
-1.233868122204520912e+00
-1.237390581433365000e+00
-1.245387566564170712e+00
-1.260309810099959460e+00
-1.277265024152301587e+00
-1.290729566735095091e+00
-1.314217649188073933e+00
-1.297547148129933881e+00
-1.283152215135100471e+00
-1.292192515897114591e+00
-1.295058894181866371e+00
-1.288909554116232536e+00
-1.284427427352855089e+00
-1.293895421338647100e+00
-1.276465670307975753e+00
-1.276221483421677849e+00
-1.287415103764157909e+00
-1.261288764774387117e+00
-1.279433468490954073e+00
-1.239000091276744708e+00
-1.256834021726081607e+00
-1.227397298809009607e+00
-1.222933706418067867e+00
-1.225393823766484314e+00
-1.221067299088658409e+00
-1.209929864871488236e+00
-1.187053741214108227e+00
-1.195029745991122327e+00
-1.183347713800331880e+00
-1.181864625641992017e+00
-1.152395623063008356e+00
-1.134293154220072042e+00
-1.141086856366645863e+00
-1.149081468686883989e+00
-1.163948223568082696e+00
-1.189184964205683093e+00
-1.204594598313924125e+00
-1.178603684329287749e+00
-1.162007955092567490e+00
-1.179632643791247659e+00
-1.200421298525521596e+00
-1.209806445602507052e+00
-1.219262306686723862e+00
-1.219271067198543834e+00
-1.234301354629899983e+00
-1.241007371363188172e+00
-1.230281695219173299e+00
-1.215538080118246045e+00
-1.203776384587457837e+00
-1.217991003791729865e+00
-1.189585986102415172e+00
-1.188196089788599252e+00
-1.179423889702965855e+00
-1.182495492016675476e+00
-1.190910638609945282e+00
-1.189765444143348505e+00
-1.189889032795830914e+00
-1.195931354251801304e+00
-1.184787599336185826e+00
-1.181321692536165591e+00
-1.194929077242731008e+00
-1.182081015872958218e+00
-1.194112709080433099e+00
-1.201097265122111235e+00
-1.191512732616712089e+00
-1.198978943205442071e+00
-1.225958827820194275e+00
-1.201829733603516637e+00
-1.173154317218092713e+00
-1.156842437500744447e+00
-1.122465378263787672e+00
-1.142517444964229023e+00
-1.139771301033037032e+00
-1.120687423323031950e+00
-1.116592758249598916e+00
-1.079058674670079654e+00
-1.067209818480866934e+00
-1.066091396311816597e+00
-1.063465147754937057e+00
-1.069443804103597850e+00
-1.057348526104600284e+00
-1.039388678398212695e+00
-1.046845637125784823e+00
-1.029071642838524481e+00
-1.037164197574358182e+00
-1.037965753208293096e+00
-1.033598986002089548e+00
-1.049183630527794175e+00
-1.057908211484041683e+00
-1.071832054927954969e+00
-1.057312646727098127e+00
-1.062125582274179969e+00
-1.094058474966574046e+00
-1.078189390532990233e+00
-1.103081370939081651e+00
-1.093389158043004850e+00
-1.077289536447902485e+00
-1.087483251447610266e+00
-1.087843367585064280e+00
-1.095387579045927096e+00
-1.099432615183549844e+00
-1.088969873629604734e+00
-1.078686207373617867e+00
-1.072874019476355967e+00
-1.101227294090981079e+00
-1.103160918357238840e+00
-1.110512475420214029e+00
-1.098588456706515615e+00
-1.093916384291403032e+00
-1.086241614325749394e+00
-1.073636054049744271e+00
-1.075526503139809575e+00
-1.079083992095660749e+00
-1.090433166303484969e+00
-1.075780379887127047e+00
-1.074454534908972247e+00
-1.077606446660414274e+00
-1.102346647822660008e+00
-1.106204687769563710e+00
-1.080043192124571449e+00
-1.075449290206134556e+00
-1.108928037367774788e+00
-1.108603159271198679e+00
-1.109626386095629247e+00
-1.122195161730790813e+00
-1.110656676608576809e+00
-1.086277462516203274e+00
-1.073377830823894374e+00
-1.064663244165945821e+00
-1.065523745292300317e+00
-1.050448269548748481e+00
-1.071419232332205373e+00
-1.056316957788281830e+00
-1.012858251461823400e+00
-1.032250933834149675e+00
-1.051663279872437906e+00
-1.044639687802754180e+00
-1.054202178441347337e+00
-1.056962481356623629e+00
-1.050928425398248267e+00
-1.060962006232331278e+00
-1.041183689622471986e+00
-1.016198365426910444e+00
-1.020441876744563547e+00
-1.017409070011481287e+00
-9.924084870899860800e-01
-9.961956009694113989e-01
-9.884157769016866935e-01
-9.834604524139515247e-01
-9.796969588539028440e-01
-9.435059933148834954e-01
-9.695212808676387795e-01
-9.727941057995715957e-01
-9.723687797838240776e-01
-9.720244822318331313e-01
-9.655055722726411105e-01
-9.646986913604594926e-01
-9.626417427218046940e-01
-9.924357337225130360e-01
-1.000833447082020600e+00
-9.871650406079649498e-01
-1.004374703996731011e+00
-1.025131000223961086e+00
-1.020931165684154873e+00
-1.037563382377416188e+00
-1.039766111077663480e+00
-1.028936515863940526e+00
-1.032900130073178158e+00
-1.030755567604997980e+00
-1.018964644389309671e+00
-1.012345218752082276e+00
-1.002976704266512975e+00
-1.029556706879074079e+00
-1.060676821108242684e+00
-1.040430749901126051e+00
-1.020885510264270657e+00
-9.896448488788819331e-01
-9.981092332354343233e-01
-1.016468140482318594e+00
-1.044378013354457568e+00
-1.031704469394163937e+00
-1.041048350966551794e+00
-1.030810851140097517e+00
-1.029181808429403766e+00
-1.036212980189151978e+00
-1.047053347347942198e+00
-1.044286494837442403e+00
-1.075400998961574262e+00
-1.068822093809407736e+00
-1.069370273223791523e+00
-1.061358364795327303e+00
-1.082884414305298026e+00
-1.066933898376473344e+00
-1.048607906967032655e+00
-1.061344449041733196e+00
-1.074732430230050273e+00
-1.077419507156071266e+00
-1.087774066493101266e+00
-1.081128992779586850e+00
-1.080250516133579364e+00
-1.067892598273030513e+00
-1.059610517231071247e+00
-1.085644000827267197e+00
-1.082835573335529933e+00
-1.087118569679338398e+00
-1.061721230836176977e+00
-1.076527513890222831e+00
-1.103267018891042284e+00
-1.114923870844942266e+00
-1.125430429417845435e+00
-1.103429933642911198e+00
-1.120030625976827787e+00
-1.115425176537222951e+00
-1.115995674496023771e+00
-1.139692295566413049e+00
-1.113198289955716902e+00
-1.114230116068441356e+00
-1.117734645740447785e+00
-1.103438994962476549e+00
-1.126600778388804791e+00
